epoch,batch,lr,loss,avg_loss
1,38,0.0005,0.7027890682220459,0.6941809348570995
1,39,0.0005,0.6881248354911804,0.6940295323729515
1,40,0.0005,0.69205242395401,0.693981310216392
1,41,0.0005,0.6915096044540405,0.6939224600791931
1,42,0.0005,0.6881864666938782,0.6937890648841858
1,43,0.0005,0.6903294324874878,0.69371043687517
1,44,0.0005,0.7007651925086975,0.6938672092225816
1,45,0.0005,0.6936948299407959,0.6938634618468906
1,46,0.0005,0.6970593929290771,0.6939314603805542
1,47,0.0005,0.6917910575866699,0.6938868686556816
1,48,0.0005,0.7027527093887329,0.6940678041808459
1,49,0.0005,0.6986435055732727,0.6941593182086945
1,50,0.0005,0.6973639726638794,0.6942221545705608
1,51,0.0005,0.7030380964279175,0.6943916919139715
1,52,0.0005,0.693565309047699,0.6943760997844193
1,53,0.0005,0.6899477243423462,0.6942940928317882
1,54,0.0005,0.691714882850647,0.6942471981048584
1,55,0.0005,0.7004850506782532,0.6943585883293834
1,56,0.0005,0.6806687712669373,0.6941184161002176
1,57,0.0005,0.6848419308662415,0.6939584766996318
1,58,0.0005,0.6939889788627625,0.6939589936854476
1,59,0.0005,0.6898542642593384,0.6938905815283457
1,60,0.0005,0.6900526881217957,0.6938276652429924
1,61,0.0005,0.6952412128448486,0.6938504643978611
1,62,0.0005,0.6860970258712769,0.6937273939450582
1,63,0.0005,0.6936755776405334,0.6937265843153
1,64,0.0005,0.6844441294670105,0.693583777317634
1,65,0.0005,0.6952607035636902,0.6936091852910591
1,66,0.0005,0.6899386048316956,0.6935544005080835
1,67,0.0005,0.7008720636367798,0.6936620132011526
1,68,0.0005,0.693874180316925,0.6936650880868884
1,69,0.0005,0.6968054175376892,0.6937099499361855
1,70,0.0005,0.6992243528366089,0.6937876175826704
1,71,0.0005,0.6862717270851135,0.6936832302146487
1,72,0.0005,0.693683922290802,0.693683239695144
1,73,0.0005,0.6934229135513306,0.6936797217742817
1,74,0.0005,0.6968423128128052,0.6937218896547953
1,75,0.0005,0.6863731145858765,0.6936251952459938
1,76,0.0005,0.6883407831192017,0.6935565665170744
1,77,0.0005,0.6916388273239136,0.6935319801171621
1,78,0.0005,0.6880732774734497,0.693462882615343
2,0,0.0005,0.6878851056098938,0.6878851056098938
2,1,0.0005,0.6966841816902161,0.6922846436500549
2,2,0.0005,0.6843698620796204,0.6896463831265768
2,3,0.0005,0.695220410823822,0.6910398900508881
2,4,0.0005,0.6954430937767029,0.691920530796051
2,5,0.0005,0.6954826712608337,0.6925142208735148
2,6,0.0005,0.6917282342910767,0.6924019370760236
2,7,0.0005,0.6862500309944153,0.6916329488158226
2,8,0.0005,0.6955695152282715,0.6920703450838724
2,9,0.0005,0.6878145933151245,0.6916447699069976
2,10,0.0005,0.6950914859771729,0.6919581077315591
2,11,0.0005,0.6974140405654907,0.6924127688010534
2,12,0.0005,0.6845440864562988,0.6918074855437646
2,13,0.0005,0.6898849606513977,0.6916701623371669
2,14,0.0005,0.6954064965248108,0.6919192512830098
2,15,0.0005,0.6914784908294678,0.6918917037546635
2,16,0.0005,0.6903114914894104,0.6917987500920015
2,17,0.0005,0.6900480389595032,0.6917014883624183
2,18,0.0005,0.7030668258666992,0.6922996640205383
2,19,0.0005,0.6879027485847473,0.6920798182487488
2,20,0.0005,0.6935358643531799,0.6921491537775312
2,21,0.0005,0.6933238506317139,0.692202549089085
2,22,0.0005,0.6845059394836426,0.6918679138888484
2,23,0.0005,0.691776692867279,0.6918641130129496
2,24,0.0005,0.695721447467804,0.6920184063911438
2,25,0.0005,0.6971226334571838,0.6922147228167608
2,26,0.0005,0.6935456395149231,0.6922640160278037
2,27,0.0005,0.6934468746185303,0.6923062609774726
2,28,0.0005,0.6987243294715881,0.6925275736841662
2,29,0.0005,0.6900670528411865,0.6924455563227335
2,30,0.0005,0.6830064058303833,0.6921410675971739
2,31,0.0005,0.6955389380455017,0.6922472510486841
2,32,0.0005,0.6953563690185547,0.6923414667447408
2,33,0.0005,0.7046403288841248,0.6927031979841345
2,34,0.0005,0.6987993717193604,0.6928773743765695
2,35,0.0005,0.6880474090576172,0.6927432086732652
2,36,0.0005,0.6895766258239746,0.6926576253530141
2,37,0.0005,0.6952558159828186,0.6927259987906406
2,38,0.0005,0.6953291893005371,0.6927927472652533
2,39,0.0005,0.684251070022583,0.6925792053341866
2,40,0.0005,0.6899608969688416,0.692515344154544
2,41,0.0005,0.6954636573791504,0.6925855420884632
2,42,0.0005,0.7009583115577698,0.6927802576575168
2,43,0.0005,0.684615969657898,0.6925947056575255
2,44,0.0005,0.6934874057769775,0.6926145434379578
2,45,0.0005,0.7032286524772644,0.6928452849388123
2,46,0.0005,0.6895851492881775,0.6927759203505008
2,47,0.0005,0.6938684582710266,0.6927986815571785
2,48,0.0005,0.7027996182441711,0.6930027823058926
2,49,0.0005,0.701213538646698,0.6931669974327087
2,50,0.0005,0.6900373697280884,0.6931056321835986
2,51,0.0005,0.693321704864502,0.6931097874274621
2,52,0.0005,0.6951959729194641,0.6931491494178772
2,53,0.0005,0.6990495324134827,0.6932584157696476
2,54,0.0005,0.6918419003486633,0.6932326609438116
2,55,0.0005,0.6900902986526489,0.6931765473314694
2,56,0.0005,0.6935920715332031,0.6931838372297454
2,57,0.0005,0.6919511556625366,0.6931625840992763
2,58,0.0005,0.7007206082344055,0.6932906862032615
2,59,0.0005,0.7028998136520386,0.6934508383274078
2,60,0.0005,0.6917417049407959,0.6934228197472995
2,61,0.0005,0.6916384100914001,0.6933940389463978
2,62,0.0005,0.6842284798622131,0.6932485538815695
2,63,0.0005,0.6899026036262512,0.6931962734088302
2,64,0.0005,0.7025160789489746,0.6933396550325247
2,65,0.0005,0.7023892998695374,0.6934767708633885
2,66,0.0005,0.6934207677841187,0.6934759349965337
2,67,0.0005,0.6790889501571655,0.6932643616900724
2,68,0.0005,0.6973941326141357,0.6933242134425951
2,69,0.0005,0.6973215937614441,0.6933813188757215
2,70,0.0005,0.6915796399116516,0.6933559431156642
2,71,0.0005,0.6969250440597534,0.6934055139621099
2,72,0.0005,0.6851122379302979,0.6932919074411261
2,73,0.0005,0.6990360021591187,0.6933695303427206
2,74,0.0005,0.6970663666725159,0.6934188214937845
2,75,0.0005,0.6861106753349304,0.693322661675905
2,76,0.0005,0.6974645256996155,0.6933764521177713
2,77,0.0005,0.6935862898826599,0.6933791423455263
2,78,0.0005,0.6972420811653137,0.6934280403052704
3,0,0.0005,0.6897201538085938,0.6897201538085938
3,1,0.0005,0.6882979273796082,0.689009040594101
3,2,0.0005,0.6921348571777344,0.6900509794553121
3,3,0.0005,0.6920490860939026,0.6905505061149597
3,4,0.0005,0.7012998461723328,0.6927003741264344
3,5,0.0005,0.6935130953788757,0.6928358276685079
3,6,0.0005,0.6953771114349365,0.6931988682065692
3,7,0.0005,0.6938484907150269,0.6932800710201263
3,8,0.0005,0.6935542821884155,0.693310538927714
3,9,0.0005,0.6931356191635132,0.6932930469512939
3,10,0.0005,0.6969115138053894,0.6936219984834845
3,11,0.0005,0.7067518830299377,0.6947161555290222
3,12,0.0005,0.6901796460151672,0.6943671932587256
3,13,0.0005,0.691336452960968,0.6941507118088859
3,14,0.0005,0.69001704454422,0.6938751339912415
3,15,0.0005,0.6895954012870789,0.6936076506972313
3,16,0.0005,0.6934201717376709,0.6935966225231395
3,17,0.0005,0.6934814453125,0.6935902237892151
3,18,0.0005,0.6922211050987244,0.6935181649107682
3,19,0.0005,0.7025653123855591,0.6939705222845077
3,20,0.0005,0.6936227083206177,0.6939539597147987
3,21,0.0005,0.6821151375770569,0.6934158314358104
3,22,0.0005,0.6989468932151794,0.6936563123827395
3,23,0.0005,0.6936204433441162,0.6936548178394636
3,24,0.0005,0.6917467713356018,0.6935784959793091
3,25,0.0005,0.6939482688903809,0.6935927180143503
3,26,0.0005,0.693466305732727,0.6935880360779939
3,27,0.0005,0.6953893899917603,0.6936523701463427
3,28,0.0005,0.6934360265731812,0.6936449100231302
3,29,0.0005,0.6930853128433228,0.6936262567838033
3,30,0.0005,0.6841828227043152,0.6933216298780134
3,31,0.0005,0.6919092535972595,0.6932774931192398
3,32,0.0005,0.6971076726913452,0.6933935591668794
3,33,0.0005,0.6977151036262512,0.6935206634156844
3,34,0.0005,0.6932496428489685,0.6935129199709211
3,35,0.0005,0.6841944456100464,0.6932540734608968
3,36,0.0005,0.6827356815338135,0.6929697925980026
3,37,0.0005,0.6936855316162109,0.6929886278353239
3,38,0.0005,0.6845583319664001,0.6927724664027874
3,39,0.0005,0.6957745552062988,0.6928475186228752
3,40,0.0005,0.6898113489151001,0.6927734657031733
3,41,0.0005,0.6913363933563232,0.6927392496949151
3,42,0.0005,0.7008169293403625,0.6929271027099254
3,43,0.0005,0.6842823028564453,0.6927306299859827
3,44,0.0005,0.6972119212150574,0.6928302142355177
3,45,0.0005,0.7010005116462708,0.6930078293966211
3,46,0.0005,0.6974445581436157,0.6931022278805996
3,47,0.0005,0.6958031058311462,0.693158496171236
3,48,0.0005,0.6969811916351318,0.6932365103643767
3,49,0.0005,0.6914970278739929,0.6932017207145691
3,50,0.0005,0.6991100311279297,0.6933175699383605
3,51,0.0005,0.6864628195762634,0.6931857478160125
3,52,0.0005,0.6973291635513306,0.6932639254713958
3,53,0.0005,0.6866127848625183,0.693140756200861
3,54,0.0005,0.6843481063842773,0.6929808898405595
3,55,0.0005,0.6916515231132507,0.6929571511490005
3,56,0.0005,0.6935179829597473,0.6929669903035749
3,57,0.0005,0.699013888835907,0.693071247174822
3,58,0.0005,0.6922409534454346,0.6930571743997477
3,59,0.0005,0.6897445321083069,0.6930019636948903
3,60,0.0005,0.6921773552894592,0.6929884455243095
3,61,0.0005,0.6967994570732117,0.6930499134525177
3,62,0.0005,0.6995543837547302,0.6931531590128702
3,63,0.0005,0.6933647394180298,0.6931564649567008
3,64,0.0005,0.6972290277481079,0.6932191197688763
3,65,0.0005,0.7044747471809387,0.69338965957815
3,66,0.0005,0.6955118179321289,0.6934213335834333
3,67,0.0005,0.6975027918815613,0.693481355028994
3,68,0.0005,0.6919399499893188,0.6934590158255204
3,69,0.0005,0.6918558478355408,0.6934361134256636
3,70,0.0005,0.6915909051895142,0.693410124577267
3,71,0.0005,0.6991634368896484,0.6934900316927168
3,72,0.0005,0.6953166723251343,0.6935150541671334
3,73,0.0005,0.686648428440094,0.6934222619275789
3,74,0.0005,0.6977239847183228,0.6934796182314554
3,75,0.0005,0.6919363141059875,0.6934593115982256
3,76,0.0005,0.6934102773666382,0.6934586747900232
3,77,0.0005,0.6915168762207031,0.6934337799365704
3,78,0.0005,0.6953703761100769,0.6934582938121844
4,0,0.0005,0.6917827129364014,0.6917827129364014
4,1,0.0005,0.6961072087287903,0.6939449608325958
4,2,0.0005,0.6953033208847046,0.6943977475166321
4,3,0.0005,0.6934617757797241,0.6941637545824051
4,4,0.0005,0.6970206499099731,0.6947351336479187
4,5,0.0005,0.6917610764503479,0.6942394574483236
4,6,0.0005,0.6916286945343018,0.693866491317749
4,7,0.0005,0.7045406699180603,0.6952007636427879
4,8,0.0005,0.6971615552902222,0.6954186293813918
4,9,0.0005,0.7030075192451477,0.6961775183677673
4,10,0.0005,0.6951847672462463,0.6960872682658109
4,11,0.0005,0.698702871799469,0.6963052352269491
4,12,0.0005,0.7040815949440002,0.6969034167436453
4,13,0.0005,0.6954163312911987,0.6967971963541848
4,14,0.0005,0.7046109437942505,0.6973181128501892
4,15,0.0005,0.695622980594635,0.6972121670842171
4,16,0.0005,0.6952167749404907,0.6970947910757626
4,17,0.0005,0.6902363300323486,0.6967137654622396
4,18,0.0005,0.6863219141960144,0.6961668259219119
4,19,0.0005,0.6881229281425476,0.6957646310329437
4,20,0.0005,0.6932494640350342,0.6956448611759004
4,21,0.0005,0.6967747807502747,0.6956962211565538
4,22,0.0005,0.6913496255874634,0.6955072387405064
4,23,0.0005,0.6937416195869446,0.6954336712757746
4,24,0.0005,0.6967587471008301,0.6954866743087769
4,25,0.0005,0.6845603585243225,0.6950664313939902
4,26,0.0005,0.6919440031051636,0.6949507859018114
4,27,0.0005,0.6935577392578125,0.6949010342359543
4,28,0.0005,0.6883231997489929,0.6946742123570936
4,29,0.0005,0.6896475553512573,0.6945066571235656
4,30,0.0005,0.693548321723938,0.6944757430784164
4,31,0.0005,0.6886016726493835,0.6942921783775091
4,32,0.0005,0.7024277448654175,0.6945387106953245
4,33,0.0005,0.6935550570487976,0.6945097797057208
4,34,0.0005,0.700872540473938,0.694691572870527
4,35,0.0005,0.6847171783447266,0.6944145063559214
4,36,0.0005,0.6878573298454285,0.6942372853691513
4,37,0.0005,0.69179767370224,0.6941730850621274
4,38,0.0005,0.6955054998397827,0.6942072495436057
4,39,0.0005,0.6876776218414307,0.6940440088510513
4,40,0.0005,0.6913995146751404,0.6939795089931022
4,41,0.0005,0.6953083872795105,0.6940111489523024
4,42,0.0005,0.6952035427093506,0.6940388790396756
4,43,0.0005,0.6918237805366516,0.6939885358918797
4,44,0.0005,0.6921567320823669,0.6939478291405572
4,45,0.0005,0.6914541125297546,0.6938936179098876
4,46,0.0005,0.6897659301757812,0.6938057947666088
4,47,0.0005,0.6901499629020691,0.6937296316027641
4,48,0.0005,0.6932834982872009,0.693720526841222
4,49,0.0005,0.6843852996826172,0.6935338222980499
4,50,0.0005,0.6918992400169373,0.693501771665087
4,51,0.0005,0.6861331462860107,0.693360067330874
4,52,0.0005,0.700463056564331,0.6934940859956561
4,53,0.0005,0.6972454190254211,0.693563555125837
4,54,0.0005,0.6904638409614563,0.6935071966864846
4,55,0.0005,0.6958512663841248,0.6935490550739425
4,56,0.0005,0.6937035918235779,0.6935517662449887
4,57,0.0005,0.6898988485336304,0.6934887849051377
4,58,0.0005,0.6864730715751648,0.6933698745097144
4,59,0.0005,0.6914965510368347,0.6933386524518331
4,60,0.0005,0.6899071335792542,0.6932823980440859
4,61,0.0005,0.6934310793876648,0.6932847961302726
4,62,0.0005,0.7044211626052856,0.6934615638520982
4,63,0.0005,0.6844689846038818,0.6933210548013449
4,64,0.0005,0.704728364944458,0.6934965518804697
4,65,0.0005,0.6934937238693237,0.6934965090318159
4,66,0.0005,0.6915785074234009,0.6934678821421382
4,67,0.0005,0.6900185942649841,0.6934171573204153
4,68,0.0005,0.6915158033370972,0.6933896014655846
4,69,0.0005,0.6934472918510437,0.6933904256139483
4,70,0.0005,0.6969249844551086,0.6934402081328379
4,71,0.0005,0.6912710070610046,0.6934100803401735
4,72,0.0005,0.6987976431846619,0.69348388257092
4,73,0.0005,0.6975301504135132,0.6935385618660901
4,74,0.0005,0.6916086077690125,0.6935128291447957
4,75,0.0005,0.6842684745788574,0.6933911929005071
4,76,0.0005,0.6952628493309021,0.6934155001268758
4,77,0.0005,0.687938928604126,0.693345287671456
4,78,0.0005,0.6968922019004822,0.6933901853199247
5,0,0.0005,0.6919652819633484,0.6919652819633484
5,1,0.0005,0.7009729146957397,0.6964690983295441
5,2,0.0005,0.6970395445823669,0.696659247080485
5,3,0.0005,0.6954700946807861,0.6963619589805603
5,4,0.0005,0.698995053768158,0.6968885779380798
5,5,0.0005,0.693576455116272,0.6963365574677786
5,6,0.0005,0.6864811182022095,0.6949286375726972
5,7,0.0005,0.6879794597625732,0.6940599903464317
5,8,0.0005,0.6917295455932617,0.693801052040524
5,9,0.0005,0.6877379417419434,0.6931947410106659
5,10,0.0005,0.6951303482055664,0.6933707053011114
5,11,0.0005,0.6921792030334473,0.6932714134454727
5,12,0.0005,0.698935866355896,0.6937071405924283
5,13,0.0005,0.697072446346283,0.6939475195748466
5,14,0.0005,0.6955223083496094,0.6940525054931641
5,15,0.0005,0.6858872771263123,0.6935421787202358
5,16,0.0005,0.6915552020072937,0.6934252977371216
5,17,0.0005,0.6898468732833862,0.6932264963785807
5,18,0.0005,0.6957606077194214,0.6933598706596776
5,19,0.0005,0.6991134285926819,0.6936475485563278
5,20,0.0005,0.6875861883163452,0.6933589123544239
5,21,0.0005,0.6955446004867554,0.6934582618149844
5,22,0.0005,0.6955763101577759,0.6935503508733667
5,23,0.0005,0.6974088549613953,0.6937111218770345
5,24,0.0005,0.6899985074996948,0.6935626173019409
5,25,0.0005,0.6972480416297913,0.6937043643914736
5,26,0.0005,0.6988706588745117,0.6938957086315861
5,27,0.0005,0.6952925324440002,0.6939455951963153
5,28,0.0005,0.6970053315162659,0.6940511033452791
5,29,0.0005,0.7028946280479431,0.6943458875020345
5,30,0.0005,0.6845020055770874,0.6940283429238104
5,31,0.0005,0.6863172054290771,0.6937873698771
5,32,0.0005,0.6898426413536072,0.6936678326491154
5,33,0.0005,0.695415735244751,0.693719241548987
5,34,0.0005,0.6917373538017273,0.6936626161847795
5,35,0.0005,0.6882325410842896,0.6935117807653215
5,36,0.0005,0.6935691833496094,0.6935133321865184
5,37,0.0005,0.6897568702697754,0.6934144779255516
5,38,0.0005,0.6956301331520081,0.6934712895980248
5,39,0.0005,0.6955646872520447,0.6935236245393753
5,40,0.0005,0.6935397982597351,0.6935240190203596
5,41,0.0005,0.6951695680618286,0.6935631987594423
5,42,0.0005,0.6951155066490173,0.6935992989429208
5,43,0.0005,0.6949830651283264,0.6936307481744073
5,44,0.0005,0.6934826970100403,0.6936274581485324
5,45,0.0005,0.6916595101356506,0.6935846766699916
5,46,0.0005,0.700901210308075,0.6937403475984614
5,47,0.0005,0.6933295726776123,0.6937317897876104
5,48,0.0005,0.6861470937728882,0.6935770000730243
5,49,0.0005,0.689906656742096,0.6935035932064056
5,50,0.0005,0.6951336860656738,0.6935355558114893
5,51,0.0005,0.691970705986023,0.693505462545615
5,52,0.0005,0.6954227089881897,0.6935416370067956
5,53,0.0005,0.699012041091919,0.6936429407861497
5,54,0.0005,0.6955205202102661,0.693677078593861
5,55,0.0005,0.697452187538147,0.6937444912535804
5,56,0.0005,0.6844996809959412,0.6935823015999376
5,57,0.0005,0.6900764107704163,0.6935218552063251
5,58,0.0005,0.7010642290115356,0.6936496920504812
5,59,0.0005,0.7007548213005066,0.693768110871315
5,60,0.0005,0.695178747177124,0.6937912360566562
5,61,0.0005,0.6899405717849731,0.6937291285684032
5,62,0.0005,0.6840716004371643,0.693575834471082
5,63,0.0005,0.695135772228241,0.6936002084985375
5,64,0.0005,0.690070629119873,0.6935459072773273
5,65,0.0005,0.687964677810669,0.6934613431944991
5,66,0.0005,0.6935449242591858,0.6934625906730766
5,67,0.0005,0.6953251957893372,0.6934899819247863
5,68,0.0005,0.6934168338775635,0.6934889218081599
5,69,0.0005,0.700798511505127,0.6935933445181165
5,70,0.0005,0.6810896396636963,0.6934172359990401
5,71,0.0005,0.694022536277771,0.6934256429473559
5,72,0.0005,0.6864764094352722,0.6933304479677384
5,73,0.0005,0.6915342211723328,0.6933061746326653
5,74,0.0005,0.7007253766059875,0.6934050973256429
5,75,0.0005,0.6974584460258484,0.6934584308611719
5,76,0.0005,0.6970406770706177,0.6935049535392167
5,77,0.0005,0.695224404335022,0.6935269977801886
5,78,0.0005,0.686236560344696,0.6934347137620177
