epoch,batch,lr,loss,avg_loss
1,53,0.0005,1.3135287761688232,1.0222315733079557
1,54,0.0005,1.2008007764816284,1.0254782860929317
1,55,0.0005,1.0717272758483887,1.0263041609099932
1,56,0.0005,1.1477463245391846,1.0284347251841897
1,57,0.0005,1.2269729375839233,1.0318577978117713
1,58,0.0005,1.0969555377960205,1.032961149336928
1,59,0.0005,1.3991594314575195,1.039064454038938
1,60,0.0005,1.202044129371643,1.0417362519952118
1,61,0.0005,1.1917697191238403,1.0441561466263187
1,62,0.0005,1.4131258726119995,1.0500128089435516
1,63,0.0005,1.3910799026489258,1.0553419822826982
1,64,0.0005,1.2996366024017334,1.0591003610537602
1,65,0.0005,1.1877093315124512,1.0610489818182858
1,66,0.0005,1.194459319114685,1.0630401808824113
1,67,0.0005,1.1855159997940063,1.0648412958664053
1,68,0.0005,1.2826498746871948,1.0679979419362717
1,69,0.0005,1.1850098371505737,1.0696695404393333
1,70,0.0005,1.0820661783218384,1.0698441409728896
1,71,0.0005,1.282058835029602,1.072791567279233
1,72,0.0005,1.277987003326416,1.075602463663441
1,73,0.0005,1.1794947385787964,1.0770064133244592
1,74,0.0005,1.177303433418274,1.07834370692571
1,75,0.0005,1.0840954780578613,1.0784193881248172
1,76,0.0005,1.2776062488555908,1.0810062304719703
1,77,0.0005,1.3761900663375854,1.0847906386240935
1,78,0.0005,1.1781824827194214,1.0859728138658065
2,0,0.0005,1.2772778272628784,1.2772778272628784
2,1,0.0005,1.1771875619888306,1.2272326946258545
2,2,0.0005,1.1746392250061035,1.2097015380859375
2,3,0.0005,1.0767734050750732,1.1764695048332214
2,4,0.0005,1.2700504064559937,1.1951856851577758
2,5,0.0005,1.2727733850479126,1.2081169684727986
2,6,0.0005,1.4645715951919556,1.2447533437183924
2,7,0.0005,1.0736298561096191,1.2233629077672958
2,8,0.0005,1.0736148357391357,1.2067242330975003
2,9,0.0005,1.2639071941375732,1.2124425292015075
2,10,0.0005,1.4592229127883911,1.234877109527588
2,11,0.0005,1.1698566675186157,1.2294587393601735
2,12,0.0005,1.2571744918823242,1.231590720323416
2,13,0.0005,1.066360354423523,1.2197885513305664
2,14,0.0005,1.1620042324066162,1.215936263402303
2,15,0.0005,1.351725459098816,1.2244230881333351
2,16,0.0005,1.5359843969345093,1.2427502239451689
2,17,0.0005,1.2480324506759644,1.2430436809857686
2,18,0.0005,1.2495230436325073,1.2433847000724392
2,19,0.0005,1.240242600440979,1.243227595090866
2,20,0.0005,1.143619418144226,1.2384843485695975
2,21,0.0005,1.2340561151504517,1.2382830652323635
2,22,0.0005,1.1359477043151855,1.2338337017142254
2,23,0.0005,1.1358870267868042,1.2297525902589161
2,24,0.0005,1.2243481874465942,1.2295364141464233
2,25,0.0005,1.2219983339309692,1.2292464879842906
2,26,0.0005,1.0385510921478271,1.222183695545903
2,27,0.0005,1.2200497388839722,1.2221074828079768
2,28,0.0005,1.2212697267532349,1.2220785946681583
2,29,0.0005,1.1243640184402466,1.2188214421272279
2,30,0.0005,1.3902819156646729,1.2243524251445648
2,31,0.0005,1.1261210441589355,1.2212826944887638
2,32,0.0005,1.1245954036712646,1.2183527765852031
2,33,0.0005,1.1242586374282837,1.2155853019041174
2,34,0.0005,1.121834397315979,1.2129067046301705
2,35,0.0005,1.5636013746261597,1.2226482232411702
2,36,0.0005,1.1201741695404053,1.2198786542222306
2,37,0.0005,1.1156070232391357,1.217134663933202
2,38,0.0005,1.201391577720642,1.2167309950559566
2,39,0.0005,1.0251330137252808,1.2119410455226898
2,40,0.0005,1.2033803462982178,1.2117322479806296
2,41,0.0005,1.0249782800674438,1.2072857249350775
2,42,0.0005,1.113904356956482,1.205114065214645
2,43,0.0005,1.0289989709854126,1.201111449436708
2,44,0.0005,1.1230796575546265,1.1993774096171061
2,45,0.0005,1.1227480173110962,1.1977115532626277
2,46,0.0005,1.2160446643829346,1.1981016194566767
2,47,0.0005,1.1328024864196777,1.1967412208517392
2,48,0.0005,1.1317219734191895,1.1954142974347484
2,49,0.0005,1.1348729133605957,1.1942034697532653
2,50,0.0005,1.230462670326233,1.1949144344703824
2,51,0.0005,1.1456220149993896,1.1939665033267095
2,52,0.0005,1.3271955251693726,1.1964802584558163
2,53,0.0005,1.1436858177185059,1.1955025836273476
2,54,0.0005,1.148302435874939,1.1946443991227584
2,55,0.0005,1.2430624961853027,1.1955090079988753
2,56,0.0005,1.0583641529083252,1.1931029579095673
2,57,0.0005,1.250849962234497,1.1940985959151695
2,58,0.0005,1.3400925397872925,1.1965730695401209
2,59,0.0005,1.14876127243042,1.195776206254959
2,60,0.0005,1.063978672027588,1.1936155909397563
2,61,0.0005,1.158644199371338,1.19305153623704
2,62,0.0005,1.3532148599624634,1.1955938112168085
2,63,0.0005,1.16255521774292,1.195077583193779
2,64,0.0005,1.057802677154541,1.192965661562406
2,65,0.0005,1.1574747562408447,1.1924279205726855
2,66,0.0005,1.1622822284698486,1.1919779848696581
2,67,0.0005,1.3696799278259277,1.1945912487366621
2,68,0.0005,1.260394811630249,1.1955449235612068
2,69,0.0005,1.0668127536773682,1.1937058925628663
2,70,0.0005,1.3571410179138184,1.1960077957368234
2,71,0.0005,1.256150484085083,1.1968431108527713
2,72,0.0005,1.269875407218933,1.1978435532687461
2,73,0.0005,1.1571240425109863,1.1972932896098576
2,74,0.0005,1.0654163360595703,1.195534930229187
2,75,0.0005,1.1732454299926758,1.195241647331338
2,76,0.0005,1.1587949991226196,1.1947683142377186
2,77,0.0005,1.164402723312378,1.1943790117899578
2,78,0.0005,1.1605340242385864,1.1939505942260162
3,0,0.0005,1.2673280239105225,1.2673280239105225
3,1,0.0005,1.0834863185882568,1.1754071712493896
3,2,0.0005,1.1717859506607056,1.1742000977198284
3,3,0.0005,1.2755045890808105,1.1995262205600739
3,4,0.0005,1.1631947755813599,1.192259931564331
3,5,0.0005,1.2680131196975708,1.204885462919871
3,6,0.0005,1.1710864305496216,1.200057029724121
3,7,0.0005,1.174817442893982,1.1969020813703537
3,8,0.0005,1.081093430519104,1.1840344534979925
3,9,0.0005,1.0809643268585205,1.1737274408340455
3,10,0.0005,1.0772449970245361,1.1649563095786355
3,11,0.0005,1.065147042274475,1.1566388706366222
3,12,0.0005,1.193486213684082,1.1594732816402729
3,13,0.0005,1.1955807209014893,1.1620523844446455
3,14,0.0005,1.299953579902649,1.171245797475179
3,15,0.0005,1.2039375305175781,1.173289030790329
3,16,0.0005,1.196167230606079,1.174634807250079
3,17,0.0005,1.1012358665466309,1.1705570883221097
