epoch,batch,lr,loss,avg_loss
7,47,0.0005,0.7187420725822449,0.6558723052342733
7,48,0.0005,0.548585057258606,0.6536827695613004
7,49,0.0005,0.5937851667404175,0.6524848175048829
7,50,0.0005,0.4590068757534027,0.6486911323725009
7,51,0.0005,0.5348066687583923,0.6465010465337679
7,52,0.0005,0.4615841805934906,0.6430120490631968
7,53,0.0005,0.7215070724487305,0.6444656606073733
7,54,0.0005,0.615305483341217,0.6439354755661705
7,55,0.0005,0.35083258152008057,0.6387014953153474
7,56,0.0005,0.4862953722476959,0.6360277036825815
7,57,0.0005,0.5044993162155151,0.6337599728641838
7,58,0.0005,0.5778428912162781,0.6328122257176092
7,59,0.0005,0.7177211046218872,0.6342273736993472
7,60,0.0005,0.42912557721138,0.6308650491667576
7,61,0.0005,0.5617234110832214,0.6297498614557328
7,62,0.0005,0.666917622089386,0.6303398259102352
7,63,0.0005,0.7477523684501648,0.6321743968874216
7,64,0.0005,0.5675855875015259,0.6311807228968693
7,65,0.0005,0.536017894744873,0.6297388618642633
7,66,0.0005,0.7791813611984253,0.6319693469289523
7,67,0.0005,0.8791318535804749,0.6356040896738276
7,68,0.0005,0.5023353695869446,0.6336726589479308
7,69,0.0005,0.7693895697593689,0.6356114719595228
7,70,0.0005,0.6444206237792969,0.6357355445203646
7,71,0.0005,0.9278085231781006,0.6397921136683888
7,72,0.0005,0.7610382437705994,0.6414530195601998
7,73,0.0005,0.424769788980484,0.6385248677956091
7,74,0.0005,0.5749850869178772,0.6376776707172394
7,75,0.0005,0.516496479511261,0.636083181359266
7,76,0.0005,0.40377023816108704,0.6330661301489
7,77,0.0005,0.6263326406478882,0.6329798033604255
7,78,0.0005,0.605247437953949,0.6326287607603436
8,0,0.0005,0.6120879054069519,0.6120879054069519
8,1,0.0005,0.5510572195053101,0.581572562456131
8,2,0.0005,0.5246261954307556,0.5625904401143392
8,3,0.0005,0.5584220290184021,0.5615483373403549
8,4,0.0005,0.5158191323280334,0.5524024963378906
8,5,0.0005,0.702910304069519,0.5774871309598287
8,6,0.0005,0.5153168439865112,0.5686056613922119
8,7,0.0005,0.7424551248550415,0.5903368443250656
8,8,0.0005,0.6266287565231323,0.5943692790137397
8,9,0.0005,0.4522320628166199,0.5801555573940277
8,10,0.0005,0.5059045553207397,0.5734054662964561
8,11,0.0005,0.5482953786849976,0.5713129589955012
8,12,0.0005,0.7202486395835876,0.5827695498099694
8,13,0.0005,0.3314266800880432,0.5648164876869747
8,14,0.0005,0.6799701452255249,0.5724933981895447
8,15,0.0005,0.29386138916015625,0.5550788976252079
8,16,0.0005,0.5571486949920654,0.5552006504114937
8,17,0.0005,0.39575424790382385,0.5463425169388453
8,18,0.0005,0.7667425274848938,0.5579425174939004
8,19,0.0005,0.3191426992416382,0.5460025265812873
8,20,0.0005,0.42807313799858093,0.5403868414106823
8,21,0.0005,0.36701494455337524,0.532506300644441
8,22,0.0005,0.44098955392837524,0.528527311656786
8,23,0.0005,0.6894614696502686,0.5352329015731812
8,24,0.0005,0.4967675805091858,0.5336942887306213
8,25,0.0005,0.8472132682800293,0.5457527110209832
8,26,0.0005,0.7255308628082275,0.5524111610871775
8,27,0.0005,0.33922627568244934,0.5447974151798657
8,28,0.0005,0.39961522817611694,0.5397911328693916
8,29,0.0005,0.5031332969665527,0.5385692050059636
8,30,0.0005,0.7956808805465698,0.5468631300234026
8,31,0.0005,0.3340911269187927,0.5402140049263835
8,32,0.0005,0.3463831841945648,0.5343403436920859
8,33,0.0005,0.5245656371116638,0.5340528523220736
8,34,0.0005,0.5585950613021851,0.5347540582929339
8,35,0.0005,0.8156874179840088,0.5425577627287971
8,36,0.0005,0.6046305298805237,0.5442354050842492
8,37,0.0005,0.38764169812202454,0.5401145180589274
8,38,0.0005,0.329359233379364,0.534710536400477
8,39,0.0005,0.3809100091457367,0.5308655232191086
8,40,0.0005,0.44805610179901123,0.5288457812332525
8,41,0.0005,0.43674686551094055,0.5266529499065309
8,42,0.0005,0.3685072958469391,0.5229751439981682
8,43,0.0005,0.17479079961776733,0.5150618634440682
8,44,0.0005,0.2866917550563812,0.5099869721465641
8,45,0.0005,0.4769369959831238,0.5092684944038806
8,46,0.0005,0.24909396469593048,0.503732866112222
8,47,0.0005,0.746331512928009,0.508787004587551
8,48,0.0005,0.780440092086792,0.51433094514876
8,49,0.0005,0.6141567826271057,0.5163274618983269
8,50,0.0005,0.34777018427848816,0.5130224172391143
8,51,0.0005,0.6074379086494446,0.5148380997662361
8,52,0.0005,0.6232707500457764,0.5168839988281142
8,53,0.0005,0.481282502412796,0.5162247118574602
8,54,0.0005,0.4455442428588867,0.5149396124211225
8,55,0.0005,0.4471145272254944,0.5137284501854863
8,56,0.0005,0.4461607336997986,0.5125430516506496
8,57,0.0005,0.5798689126968384,0.5137038423583425
8,58,0.0005,0.5630381107330322,0.5145400163985915
8,59,0.0005,0.5430630445480347,0.5150154002010823
8,60,0.0005,0.8763524889945984,0.5209389590337629
8,61,0.0005,0.37908700108528137,0.5186510242281421
8,62,0.0005,0.5229095220565796,0.5187186194317681
8,63,0.0005,0.23393936455249786,0.5142689435742795
8,64,0.0005,0.5107455849647522,0.5142147380572099
8,65,0.0005,0.3593704104423523,0.5118686118812272
8,66,0.0005,0.47159168124198914,0.5112674636627311
8,67,0.0005,0.22821521759033203,0.5071049306322547
8,68,0.0005,0.5318662524223328,0.5074637903683428
8,69,0.0005,0.6027166247367859,0.5088245451450348
8,70,0.0005,0.3605799078941345,0.5067365925076982
8,71,0.0005,0.28431233763694763,0.5036473667456044
8,72,0.0005,0.6570701599121094,0.5057490488437757
8,73,0.0005,0.6650084853172302,0.5079012033907143
8,74,0.0005,0.4375268220901489,0.5069628783067067
8,75,0.0005,0.5870485305786133,0.5080166368892318
8,76,0.0005,0.5319010615348816,0.5083268242222923
8,77,0.0005,0.4637957215309143,0.5077559126493258
8,78,0.0005,0.2718867361545563,0.504770226870911
9,0,0.0005,0.24973903596401215,0.24973903596401215
9,1,0.0005,0.348114550113678,0.29892679303884506
9,2,0.0005,0.38658562302589417,0.3281464030345281
9,3,0.0005,0.5654169917106628,0.3874640502035618
9,4,0.0005,0.3393848240375519,0.3778482049703598
9,5,0.0005,0.3405700922012329,0.37163518617550534
9,6,0.0005,0.5064747333526611,0.39089797862938475
9,7,0.0005,0.21772021055221558,0.3692507576197386
9,8,0.0005,0.6702348589897156,0.402693435549736
9,9,0.0005,0.2882921099662781,0.3912533029913902
9,10,0.0005,0.470528244972229,0.3984601158987392
9,11,0.0005,0.29598668217658997,0.3899206630885601
9,12,0.0005,0.5408899188041687,0.40153368275899154
9,13,0.0005,0.6252123713493347,0.41751073194401606
9,14,0.0005,0.4900934398174286,0.42234957913557686
9,15,0.0005,0.36376073956489563,0.4186877766624093
9,16,0.0005,0.38182753324508667,0.41651952704962564
9,17,0.0005,0.2948206961154938,0.4097584808866183
9,18,0.0005,0.31975919008255005,0.4050216761074568
9,19,0.0005,0.21001394093036652,0.3952712893486023
9,20,0.0005,0.36325573921203613,0.39374673934209914
9,21,0.0005,0.46077653765678406,0.396793548356403
9,22,0.0005,0.47502899169921875,0.40019508937130804
9,23,0.0005,0.4397237002849579,0.40184211482604343
9,24,0.0005,0.6897571682929993,0.4133587169647217
9,25,0.0005,0.32857751846313477,0.41009790163773757
9,26,0.0005,0.43097054958343506,0.4108709626727634
9,27,0.0005,0.5743033289909363,0.41670783289841246
9,28,0.0005,0.22732514142990112,0.4101773952615672
9,29,0.0005,0.7988992929458618,0.4231347918510437
9,30,0.0005,0.9091465473175049,0.43881259041447795
9,31,0.0005,0.31934428215026855,0.4350792057812214
9,32,0.0005,0.1977173089981079,0.42788642103021796
9,33,0.0005,0.32790058851242065,0.4249456612502827
9,34,0.0005,0.7912485599517822,0.43541145835603984
9,35,0.0005,0.4664250612258911,0.43627294732464683
9,36,0.0005,0.5388699173927307,0.43904583840756806
9,37,0.0005,0.5569826364517212,0.4421494383560984
9,38,0.0005,0.5442528128623962,0.4447674735998496
9,39,0.0005,0.6137872934341431,0.44899296909570696
9,40,0.0005,0.528731107711792,0.45093780174487974
9,41,0.0005,0.4164383113384247,0.45011638530663084
9,42,0.0005,0.8043817281723022,0.45835511421048364
9,43,0.0005,0.41358035802841187,0.45733750611543655
9,44,0.0005,0.30259767174720764,0.4538988431294759
9,45,0.0005,0.3290875554084778,0.45118555426597595
9,46,0.0005,0.1895982027053833,0.4456198659348995
9,47,0.0005,0.5430068969726562,0.4476487624148528
9,48,0.0005,0.48152288794517517,0.4483400710991451
9,49,0.0005,0.16369184851646423,0.44264710664749146
9,50,0.0005,0.3995092511177063,0.4418012663429859
9,51,0.0005,0.4628622829914093,0.4422062858939171
9,52,0.0005,0.28215938806533813,0.43918653310469863
9,53,0.0005,0.3391706943511963,0.4373343879425967
9,54,0.0005,0.6018232703208923,0.4403250948949294
9,55,0.0005,0.510385274887085,0.44157616953764645
9,56,0.0005,0.5367217063903809,0.44324538948243125
9,57,0.0005,0.46448567509651184,0.4436116013033637
9,58,0.0005,0.4694730341434479,0.4440499306735346
9,59,0.0005,0.3872298002243042,0.44310292849938077
9,60,0.0005,0.6517707705497742,0.44652371279528885
9,61,0.0005,0.2960064709186554,0.44409601534566573
9,62,0.0005,0.49532973766326904,0.44490924903324675
9,63,0.0005,0.6212238669395447,0.4476641649380326
9,64,0.0005,0.1967928111553192,0.4438046056490678
9,65,0.0005,0.20290786027908325,0.4401546549616438
9,66,0.0005,0.5846679210662842,0.44231156938111604
9,67,0.0005,0.4864489436149597,0.4429606484139667
9,68,0.0005,0.49230971932411194,0.4436758523402007
9,69,0.0005,0.39384013414382935,0.4429639135088239
9,70,0.0005,0.3697674870491028,0.44193297792488423
9,71,0.0005,0.27711230516433716,0.43964380191432106
9,72,0.0005,0.6124194264411926,0.44201059129140147
9,73,0.0005,0.3670651316642761,0.44099781480995387
9,74,0.0005,0.26339957118034363,0.4386298382282257
9,75,0.0005,0.3893482983112335,0.43798139691352844
9,76,0.0005,0.26948222517967224,0.4357930959819199
9,77,0.0005,0.13995361328125,0.4320002821011421
9,78,0.0005,0.4486656188964844,0.43221123573146286
10,0,0.0005,0.20828475058078766,0.20828475058078766
10,1,0.0005,0.31100451946258545,0.25964463502168655
10,2,0.0005,0.43027377128601074,0.3165210137764613
10,3,0.0005,0.20064015686511993,0.28755079954862595
10,4,0.0005,0.33275341987609863,0.2965913236141205
10,5,0.0005,0.14040616154670715,0.2705604632695516
10,6,0.0005,0.34099504351615906,0.2806225461619241
10,7,0.0005,0.48520949482917786,0.3061959147453308
10,8,0.0005,0.4906385540962219,0.32668954133987427
10,9,0.0005,0.19983504712581635,0.31400409191846845
10,10,0.0005,0.21026377379894257,0.3045731539076025
10,11,0.0005,0.5901321172714233,0.32836973418792087
10,12,0.0005,0.24893610179424286,0.3222594547730226
10,13,0.0005,0.22075775265693665,0.31500933319330215
10,14,0.0005,0.33723005652427673,0.31649071474870044
10,15,0.0005,0.28151631355285645,0.3143048146739602
10,16,0.0005,0.16045907139778137,0.3052550650694791
10,17,0.0005,0.4665028154850006,0.31421327342589694
10,18,0.0005,0.17090781033039093,0.30667088063139664
10,19,0.0005,0.360114723443985,0.30934307277202605
10,20,0.0005,0.40162816643714905,0.3137376010417938
10,21,0.0005,0.5555083155632019,0.3247271789745851
10,22,0.0005,0.37103724479675293,0.326740660097288
10,23,0.0005,0.5216704607009888,0.33486273512244225
10,24,0.0005,0.35096147656440735,0.33550668478012086
10,25,0.0005,0.5222042798995972,0.34268736151548534
10,26,0.0005,0.49654996395111084,0.3483859764205085
10,27,0.0005,0.37449055910110474,0.3493182829448155
10,28,0.0005,0.37568050622940063,0.3502273251270426
10,29,0.0005,0.48527348041534424,0.3547288636366526
10,30,0.0005,0.7850296497344971,0.36860953415593795
10,31,0.0005,0.35249924659729004,0.3681060876697302
10,32,0.0005,0.2214289754629135,0.36366132669376605
10,33,0.0005,0.5068444609642029,0.3678725953487789
10,34,0.0005,0.3981695771217346,0.3687382233994348
10,35,0.0005,0.4733549952507019,0.37164424483974773
10,36,0.0005,0.37998270988464355,0.37186960875988007
10,37,0.0005,0.3617631196975708,0.37160364852139827
10,38,0.0005,0.48280656337738037,0.37445500531257725
10,39,0.0005,0.49722960591316223,0.3775243703275919
10,40,0.0005,0.3386722505092621,0.37657675764909604
10,41,0.0005,0.22403094172477722,0.37294471441280275
10,42,0.0005,0.4562203288078308,0.37488135660803595
10,43,0.0005,0.13308805227279663,0.3693860542367805
10,44,0.0005,0.19596536457538605,0.365532261133194
10,45,0.0005,0.44545137882232666,0.3672696332568708
10,46,0.0005,0.5447908043861389,0.37104667945111053
10,47,0.0005,0.35898682475090027,0.37079543247818947
10,48,0.0005,0.10746603459119797,0.365421363133557
10,49,0.0005,0.19107754528522491,0.36193448677659035
10,50,0.0005,0.5674713253974915,0.3659646208671963
10,51,0.0005,0.5723419189453125,0.3699334150610062
10,52,0.0005,0.6540679335594177,0.3752944437119196
10,53,0.0005,0.2680148482322693,0.37330778453637053
10,54,0.0005,0.41028377413749695,0.373980075256391
10,55,0.0005,0.2544494569301605,0.3718455999291369
10,56,0.0005,0.42565780878067017,0.3727896737686375
10,57,0.0005,0.5518790483474731,0.37587742160620363
10,58,0.0005,0.15101341903209686,0.3720661673252865
10,59,0.0005,0.28771817684173584,0.370660367483894
10,60,0.0005,0.30195584893226624,0.36953406390108046
10,61,0.0005,0.525882363319397,0.372055810665892
10,62,0.0005,0.2423837035894394,0.36999752325198004
10,63,0.0005,0.4274526536464691,0.37089525966439396
10,64,0.0005,0.29749342799186707,0.36976600071558585
10,65,0.0005,0.2771753966808319,0.36836311277566536
10,66,0.0005,0.43930330872535706,0.36942192167043686
10,67,0.0005,0.36921417713165283,0.36941886660369005
10,68,0.0005,0.5947864055633545,0.3726850628204968
10,69,0.0005,0.1775745451450348,0.3698977697108473
10,70,0.0005,0.33782902359962463,0.36944609723040756
10,71,0.0005,0.1986219584941864,0.36707353974796003
10,72,0.0005,0.6928495168685913,0.3715362243660509
10,73,0.0005,0.6260880827903748,0.37497611434475797
10,74,0.0005,0.26319295167922974,0.37348567217588424
10,75,0.0005,0.4645765721797943,0.3746842366496199
10,76,0.0005,0.5172179341316223,0.37653532362990566
10,77,0.0005,0.37372851371765137,0.37649933888744086
10,78,0.0005,0.5598084330558777,0.37881970716805397
11,0,5e-05,0.46987706422805786,0.46987706422805786
11,1,5e-05,0.18939228355884552,0.3296346738934517
11,2,5e-05,0.291181743144989,0.3168170303106308
11,3,5e-05,0.3602776527404785,0.3276821859180927
11,4,5e-05,0.4596477448940277,0.3540752977132797
11,5,5e-05,0.32582300901412964,0.34936658293008804
11,6,5e-05,0.19669747352600098,0.3275567101580756
11,7,5e-05,0.3767990171909332,0.3337119985371828
11,8,5e-05,0.21169282495975494,0.3201543125841353
11,9,5e-05,0.4786878824234009,0.33600766956806183
11,10,5e-05,0.27374038100242615,0.33034700697118585
11,11,5e-05,0.5369254350662231,0.34756187597910565
11,12,5e-05,0.3065701425075531,0.34440866571206313
11,13,5e-05,0.5088619589805603,0.3561553295169558
11,14,5e-05,0.3255738615989685,0.35411656498908994
11,15,5e-05,0.46091440320014954,0.3607914298772812
11,16,5e-05,0.3301258385181427,0.35898757156203775
11,17,5e-05,0.3161531984806061,0.3566078841686249
11,18,5e-05,0.3055957555770874,0.35392303529538605
11,19,5e-05,0.3868248164653778,0.35556812435388563
11,20,5e-05,0.345694899559021,0.35509797079222544
11,21,5e-05,0.3493197560310364,0.35483532466671686
11,22,5e-05,0.4107972979545593,0.3572684539401013
11,23,5e-05,0.42514553666114807,0.3600966657201449
11,24,5e-05,0.40812087059020996,0.3620176339149475
11,25,5e-05,0.3672422766685486,0.36221858171316296
11,26,5e-05,0.3408348560333252,0.36142659187316895
11,27,5e-05,0.40311476588249207,0.3629154552306448
11,28,5e-05,0.3942636549472809,0.3639964276346667
11,29,5e-05,0.567619264125824,0.37078385551770526
11,30,5e-05,0.4368726313114166,0.37291575151105083
11,31,5e-05,0.7145543098449707,0.3835919564589858
11,32,5e-05,0.16326798498630524,0.3769154724749652
11,33,5e-05,0.19967545568943024,0.37170253080480237
11,34,5e-05,0.17763520777225494,0.36615775014672963
11,35,5e-05,0.5244014263153076,0.370553407818079
11,36,5e-05,0.3871416747570038,0.37100173935696884
11,37,5e-05,0.2862835228443146,0.36877231260663584
11,38,5e-05,0.27528059482574463,0.36637508907379246
11,39,5e-05,0.19905608892440796,0.36219211407005786
11,40,5e-05,0.2654113471508026,0.3598316075598321
11,41,5e-05,0.24856045842170715,0.35718229448511485
11,42,5e-05,0.2840292155742645,0.3554810600918393
11,43,5e-05,0.31729355454444885,0.3546131622384895
11,44,5e-05,0.49000632762908936,0.3576218992471695
11,45,5e-05,0.23578715324401855,0.3549733178123184
11,46,5e-05,0.287857323884964,0.3535453179415236
11,47,5e-05,0.3170788288116455,0.3527855994179845
11,48,5e-05,0.5035458207130432,0.35586233862808775
11,49,5e-05,0.30916446447372437,0.35492838114500047
11,50,5e-05,0.16863791644573212,0.35127562693521086
11,51,5e-05,0.23957765102386475,0.34912758893691576
11,52,5e-05,0.12616316974163055,0.34492071310304245
11,53,5e-05,0.3512148857116699,0.34503727185505406
11,54,5e-05,0.632868230342865,0.3502705620093779
11,55,5e-05,0.6080770492553711,0.3548742492816278
11,56,5e-05,0.3229718506336212,0.3543145580772768
11,57,5e-05,0.25830525159835815,0.3526592252069506
11,58,5e-05,0.16006892919540405,0.34939498290167015
11,59,5e-05,0.20341390371322632,0.3469619649151961
11,60,5e-05,0.155290424823761,0.34381980852025457
11,61,5e-05,0.2114129215478897,0.34168421356908735
11,62,5e-05,0.4311436116695404,0.3431042040151263
11,63,5e-05,0.16261053085327148,0.3402839903719723
11,64,5e-05,0.4477427899837494,0.341937202673692
11,65,5e-05,0.16418544948101044,0.33924399429198465
11,66,5e-05,0.36847153306007385,0.33968022621389643
11,67,5e-05,0.47368088364601135,0.3416508241173099
11,68,5e-05,0.37044793367385864,0.3420681735311729
11,69,5e-05,0.3671271502971649,0.3424261589135442
11,70,5e-05,0.3688106834888458,0.3427977719357316
11,71,5e-05,0.08511653542518616,0.33921886587308514
11,72,5e-05,0.33939695358276367,0.33922130543075196
11,73,5e-05,0.525219202041626,0.3417347905200881
11,74,5e-05,0.23355969786643982,0.3402924559513728
11,75,5e-05,0.15260455012321472,0.3378228782431075
11,76,5e-05,0.49334123730659485,0.339842597191984
11,77,5e-05,0.1924765259027481,0.3379532885857118
11,78,5e-05,0.26632118225097656,0.33704655306248726
12,0,5e-05,0.33537915349006653,0.33537915349006653
12,1,5e-05,0.41573238372802734,0.37555576860904694
12,2,5e-05,0.1938655972480774,0.31499237815539044
12,3,5e-05,0.375064492225647,0.33001040667295456
12,4,5e-05,0.3384677469730377,0.3317018747329712
12,5,5e-05,0.3552442193031311,0.33562559882799786
12,6,5e-05,0.36405161023139954,0.3396864575999124
12,7,5e-05,0.4423253536224365,0.3525163196027279
12,8,5e-05,0.12367276847362518,0.32708925836616093
12,9,5e-05,0.3896443247795105,0.3333447650074959
12,10,5e-05,0.430368036031723,0.3421650623733347
12,11,5e-05,0.36581820249557495,0.3441361573835214
12,12,5e-05,0.07741925865411758,0.32361947286587495
12,13,5e-05,0.6064653992652893,0.34382275332297596
12,14,5e-05,0.2103494554758072,0.33492453346649803
12,15,5e-05,0.22792698442935944,0.3282371866516769
12,16,5e-05,0.4869503080844879,0.33757325261831284
12,17,5e-05,0.10474201291799545,0.324638183746073
12,18,5e-05,0.3237335979938507,0.32459057396964025
12,19,5e-05,0.08299916237592697,0.3125110033899546
12,20,5e-05,0.28671225905418396,0.31128249175491784
12,21,5e-05,0.18210700154304504,0.3054108785634691
12,22,5e-05,0.32535260915756226,0.30627791032842966
12,23,5e-05,0.11230922490358353,0.2981958817690611
12,24,5e-05,0.21958957612514496,0.29505162954330444
12,25,5e-05,0.2953330874443054,0.29506245484718907
12,26,5e-05,0.28276005387306213,0.29460681036666586
12,27,5e-05,0.19104504585266113,0.2909081759197371
12,28,5e-05,0.287129282951355,0.29077786926565496
12,29,5e-05,0.32256177067756653,0.29183733264605205
12,30,5e-05,0.3405240774154663,0.2934078727999041
12,31,5e-05,0.2776952087879181,0.29291685204952955
12,32,5e-05,0.4632713198661804,0.2980791086500341
12,33,5e-05,0.28019189834594727,0.2975530142293257
12,34,5e-05,0.11518552154302597,0.29234251443828857
12,35,5e-05,0.401086688041687,0.29536318592727184
12,36,5e-05,0.4964713454246521,0.3007985415893632
12,37,5e-05,0.2695709764957428,0.2999767635605837
12,38,5e-05,0.30250874161720276,0.300041686074856
12,39,5e-05,0.229880690574646,0.29828766118735073
12,40,5e-05,0.20764578878879547,0.2960768838117762
12,41,5e-05,0.23362740874290466,0.2945899915482317
12,42,5e-05,0.19266895949840546,0.2922197349889334
12,43,5e-05,0.22812435030937195,0.2907630217007615
12,44,5e-05,0.11466555297374725,0.286849744617939
12,45,5e-05,0.2801479399204254,0.2867040532114713
12,46,5e-05,0.36648163199424744,0.2884014485047219
12,47,5e-05,0.4907864034175873,0.29261780173207325
12,48,5e-05,0.4190092086791992,0.2951972182003819
12,49,5e-05,0.7989586591720581,0.30527244701981543
12,50,5e-05,0.3304196298122406,0.3057655290353532
12,51,5e-05,0.6334559917449951,0.3120672687028463
12,52,5e-05,0.07051626592874527,0.30750970261276894
12,53,5e-05,0.5062175393104553,0.31118947736642977
12,54,5e-05,0.4484230875968933,0.3136846339160746
12,55,5e-05,0.3794098198413849,0.3148582979504551
12,56,5e-05,0.8527523279190063,0.32429503531832443
12,57,5e-05,0.3041912615299225,0.32394841852886924
12,58,5e-05,0.38047271966934204,0.32490645753125014
12,59,5e-05,0.33159005641937256,0.32501785084605217
12,60,5e-05,0.4002598226070404,0.32625132579295363
12,61,5e-05,0.24084821343421936,0.32487385623878046
12,62,5e-05,0.4106752574443817,0.326235783242044
12,63,5e-05,0.5680461525917053,0.33001407026313245
12,64,5e-05,0.2091570943593979,0.3281547321723058
12,65,5e-05,0.43944230675697327,0.3298409075448007
12,66,5e-05,0.3867452144622803,0.3306902255584945
12,67,5e-05,0.1471557766199112,0.32799118954469175
12,68,5e-05,0.09705918282270432,0.3246443488675615
12,69,5e-05,0.34781619906425476,0.3249753752989428
12,70,5e-05,0.2400829941034317,0.32377970795816097
12,71,5e-05,0.43786734342575073,0.3253642584507664
12,72,5e-05,0.6709807515144348,0.3300987309584879
12,73,5e-05,0.36885401606559753,0.3306224510275029
12,74,5e-05,0.3152224123477936,0.3304171171784401
12,75,5e-05,0.2524561882019043,0.3293913154813804
12,76,5e-05,0.4095982313156128,0.33043296373896786
12,77,5e-05,0.29765284061431885,0.3300127057501903
12,78,5e-05,0.22838780283927917,0.3287263145741028
13,0,5e-05,0.4369552731513977,0.4369552731513977
13,1,5e-05,0.11632219702005386,0.2766387350857258
13,2,5e-05,0.4986266791820526,0.35063471645116806
13,3,5e-05,0.6630229353904724,0.42873177118599415
13,4,5e-05,0.3080350458621979,0.4045924261212349
13,5,5e-05,0.43844643235206604,0.4102347604930401
13,6,5e-05,0.6262180805206299,0.44108952049698147
13,7,5e-05,0.13860666751861572,0.40327916387468576
13,8,5e-05,0.5042515993118286,0.41449832336770165
13,9,5e-05,0.2630580961704254,0.399354300647974
13,10,5e-05,0.2631981670856476,0.38697647032412613
13,11,5e-05,0.4634459912776947,0.3933489304035902
13,12,5e-05,0.2755824625492096,0.38428997133786863
13,13,5e-05,0.0982893854379654,0.3638613580593041
13,14,5e-05,0.5605838298797607,0.3769761895140012
13,15,5e-05,0.24829238653182983,0.3689334518276155
13,16,5e-05,0.37132346630096436,0.3690740409142831
13,17,5e-05,0.6354625821113586,0.3838734043141206
13,18,5e-05,0.3192201256752014,0.3804706001752301
13,19,5e-05,0.4216741621494293,0.3825307782739401
13,20,5e-05,0.5109292268753052,0.38864499011210035
13,21,5e-05,0.5431486368179321,0.3956678831441836
13,22,5e-05,0.3488200008869171,0.3936310186982155
13,23,5e-05,0.396984726190567,0.3937707565103968
13,24,5e-05,0.25187644362449646,0.3880949839949608
13,25,5e-05,0.2806902825832367,0.3839640339406637
13,26,5e-05,0.23513448238372803,0.37845182832744384
13,27,5e-05,0.07891054451465607,0.36775392533413004
13,28,5e-05,0.34809255599975586,0.36707594708122054
13,29,5e-05,0.34989994764328003,0.36650341376662254
13,30,5e-05,0.2945244312286377,0.3641815111041069
13,31,5e-05,0.331171452999115,0.3631499467883259
13,32,5e-05,0.2616223990917206,0.36007335443388333
13,33,5e-05,0.3099838197231293,0.3586001328247435
13,34,5e-05,0.3469958007335663,0.3582685804792813
13,35,5e-05,0.2695307433605194,0.3558036405593157
13,36,5e-05,0.20904541015625,0.35183720189977336
13,37,5e-05,0.47367697954177856,0.35504351183772087
13,38,5e-05,0.23266373574733734,0.35190556886104435
13,39,5e-05,0.28014853596687317,0.3501116430386901
13,40,5e-05,0.1940338909626007,0.34630486859780985
13,41,5e-05,0.20481275022029877,0.3429360086364405
13,42,5e-05,0.40321069955825806,0.3443377456346223
13,43,5e-05,0.405390202999115,0.34572530148381536
13,44,5e-05,0.35085582733154297,0.34583931316932043
13,45,5e-05,0.47278425097465515,0.34859898573030595
13,46,5e-05,0.2608395218849182,0.3467317630952977
13,47,5e-05,0.19347785413265228,0.3435389733252426
13,48,5e-05,0.5017226934432983,0.34676721251132536
13,49,5e-05,0.3261815011501312,0.3463554982841015
13,50,5e-05,0.25676921010017395,0.3445989043981421
13,51,5e-05,0.479264497756958,0.3471886273473501
13,52,5e-05,0.3021768033504486,0.34633934764929536
13,53,5e-05,0.16824407875537872,0.3430412871142228
13,54,5e-05,0.4388684630393982,0.3447835994037715
13,55,5e-05,0.17575503885746002,0.3417652322511588
13,56,5e-05,0.5721409320831299,0.3458069111955793
13,57,5e-05,0.25945648550987244,0.34431811075272234
13,58,5e-05,0.21667401492595673,0.3421546515014212
13,59,5e-05,0.12528082728385925,0.3385400877644618
13,60,5e-05,0.11762997508049011,0.33491861050734756
13,61,5e-05,0.1625569760799408,0.3321385841456152
13,62,5e-05,0.19159123301506042,0.3299076738102095
13,63,5e-05,0.4126659333705902,0.3312007716158405
13,64,5e-05,0.3089762330055237,0.33085885563722023
13,65,5e-05,0.18035438656806946,0.32857848489374825
13,66,5e-05,0.22963815927505493,0.3271017636158573
13,67,5e-05,0.3687116801738739,0.3277136741534752
13,68,5e-05,0.19484607875347137,0.3257880568288375
13,69,5e-05,0.28064024448394775,0.3251430880810533
13,70,5e-05,0.42858922481536865,0.3266000759223817
13,71,5e-05,0.2946797013282776,0.3261567373863525
13,72,5e-05,0.46846917271614075,0.32810622280182905
13,73,5e-05,0.15950430929660797,0.325827818565272
13,74,5e-05,0.13058067858219147,0.32322452336549756
13,75,5e-05,0.31145912408828735,0.32306971548027114
13,76,5e-05,0.3777100741863251,0.3237793305284017
13,77,5e-05,0.3926379084587097,0.3246621328095595
13,78,5e-05,0.26399141550064087,0.3238941490461555
14,0,5e-05,0.48267823457717896,0.48267823457717896
14,1,5e-05,0.2339920848608017,0.3583351597189903
14,2,5e-05,0.4081737697124481,0.37494802971680957
14,3,5e-05,0.6049065589904785,0.4324376620352268
14,4,5e-05,0.22836557030677795,0.39162324368953705
14,5,5e-05,0.1603207141160965,0.3530728220939636
14,6,5e-05,0.22660695016384125,0.335006268961089
14,7,5e-05,0.4209349751472473,0.3457473572343588
14,8,5e-05,0.28969573974609375,0.3395193997356627
14,9,5e-05,0.4484015703201294,0.35040761679410937
14,10,5e-05,0.26608335971832275,0.34274177524176513
14,11,5e-05,0.27533841133117676,0.3371248282492161
14,12,5e-05,0.2444385588169098,0.32999511521596175
14,13,5e-05,0.4310269057750702,0.33721167168446947
